232.458282 552
261.320251 561
216.458649 570
246.871307 567
238.061340 574
197.060562 560
222.433136 584
213.895035 565
228.112396 571
257.562531 548
253.849609 561
232.027252 562
240.116837 563
250.086792 562
203.202332 566
227.728149 573
232.893631 573
216.350723 554
220.343704 571
242.924850 562
189.466339 567
237.393250 572
198.223831 580
251.206985 568
231.291473 567
244.712509 554
240.303604 563
262.434662 560
251.687592 546
260.600250 550
241.557068 567
230.090790 558
258.273193 556
234.053665 563
248.391434 557
212.418732 570
247.038788 559
216.245422 557
281.318939 546
239.056900 570
259.740417 553
255.807266 561
243.669571 563
264.000061 561
239.536469 553
250.931732 558
202.901917 567
253.935577 555
250.191879 559
246.803787 577
265.847809 564
236.858414 572
239.660690 576
244.261551 570
244.994995 564
256.736786 552
238.939041 560
214.152847 561
210.967590 573
196.538666 573
217.035721 566
220.280502 574
212.729675 567
205.062622 564
213.534882 571
238.816467 563
240.605621 561
261.825500 547
194.577454 568
254.203201 565
211.958969 563
261.615631 545
258.651337 571
230.480896 567
200.399597 567
265.499329 550
275.359497 567
238.224548 560
214.406342 559
218.115479 588
256.756012 569
233.869339 575
249.247284 558
188.951385 556
229.658340 559
272.708496 549
215.315323 565
227.074905 561
276.508789 567
215.940079 549
237.991531 552
217.788635 562
267.778534 546
259.207458 557
245.453781 559
247.671417 559
311.210815 566
281.059143 564
224.872269 568
239.841873 551
265.047913 557
262.356171 561
235.277756 557
245.370346 548
260.540283 560
259.152985 568
247.529053 554
255.526779 537
276.282288 551
255.186172 556
202.178497 558
232.910370 559
255.689423 550
202.721848 555
222.268661 569
214.867249 549
250.959976 574
229.838547 565
224.454834 557
237.402100 567
214.185898 571
215.145035 568
217.029205 572
216.189896 579
223.172119 566
212.218521 566
243.795441 552
190.879196 584
256.743011 550
244.169830 570
239.463455 566
277.532745 546
215.757706 572
272.732361 544
254.107620 560
180.300186 571
244.224289 551
235.190948 567
242.520676 568
257.117920 561
244.887527 553
235.254059 559
211.700089 580
216.061172 572
216.491440 567
255.764130 544
227.543655 557
231.341614 561
246.504868 561
217.677933 569
241.838303 575
228.376251 561
237.351837 568
180.776459 562
241.796509 544
245.167938 555
254.864105 535
212.471161 561
263.127045 568
242.315903 568
236.893356 560
229.210251 568
217.711670 563
256.884430 559
220.684540 574
205.610931 582
243.294662 577
234.286499 576
224.623871 563
235.167084 560
263.987854 553
250.240784 567
238.933456 553
280.570099 546
276.700592 551
276.778351 534
245.249786 546
264.395905 553
261.082153 569
264.823914 560
235.919083 576
217.531403 572
236.055969 564
212.417435 573
206.559692 552
234.139297 554
263.052094 539
256.974976 556
298.705872 561
234.491913 568
215.064865 566
205.534897 558
232.231354 569
239.312485 559
261.671967 552
267.708527 567
222.393829 556
240.251404 567
256.772125 561
253.364120 554
220.091553 564
257.485718 568
224.775024 559
234.652527 569
209.364914 569
205.690079 563
236.432343 565
253.865982 562
279.169922 551
218.807251 564
206.814194 558
230.475845 556
235.053314 560
257.298492 555
261.812347 549
257.264862 549
261.859894 562
249.728485 554
269.047241 564
239.446686 542
233.030090 566
201.731003 577
218.058472 575
252.838959 564
235.351288 570
223.982941 570
242.887909 559
232.812271 572
230.708191 559
236.525803 546
283.142914 546
260.169952 543
248.475861 558
239.197266 560
235.818115 535
262.547760 522
260.482635 553
252.057571 562
243.831711 560
224.117981 561
267.112305 570
235.645218 556
224.542053 573
219.468185 565
216.356140 563
254.344498 557
249.417892 551
309.314667 551
276.736084 546
304.449280 554
249.562775 555
254.558212 556
252.143387 556
264.623138 554
253.789993 543
306.771515 557
238.505768 557
238.042984 566
216.663971 564
250.460938 567
243.240372 554
224.826553 558
218.442963 567
253.825043 579
233.612152 549
232.352386 555
261.622284 562
247.453583 563
237.260391 570
220.594864 571
245.663818 552
257.914001 549
232.896790 548
255.438004 563
247.008163 569
226.484253 560
246.979294 566
226.939285 579
273.269348 565
248.349640 559
217.239105 578
215.576660 561
223.453522 559
281.072601 561
236.072876 564
272.242126 555
241.507324 578
219.979599 572
257.296234 555
233.676819 563
255.512192 562
224.149796 563
276.895691 548
280.067352 558
257.603912 550
259.223633 553
240.928345 546
244.332794 560
242.539520 565
232.334641 564
231.637451 557
263.921692 550
271.889221 554
248.233566 537
244.410507 551
261.596893 568
243.941025 561
225.956345 574
209.570328 572
239.641479 569
233.044571 565
235.911865 558
256.147095 581
242.000183 564
268.200623 554
258.404755 554
251.086548 560
237.238831 546
277.638184 560
240.911362 570
282.465393 569
281.346405 561
216.038361 565
227.468063 577
210.851807 565
240.287308 559
242.831451 561
244.624390 564
262.231018 565
255.449570 559
254.372070 555
246.255203 549
278.841003 558
266.323212 557
261.984192 562
228.739090 563
221.454773 568
224.931702 565
246.971146 559
276.554779 567
229.029297 572
279.826782 571
255.213257 581
239.002289 560
283.664032 559
249.493301 577
230.826996 572
261.583069 564
250.072235 567
232.460358 570
214.344833 569
217.791977 555
217.723846 568
232.958771 573
274.512207 551
241.758072 555
248.550003 554
257.310242 535
238.852264 561
250.514404 580
209.282394 567
243.782318 543
212.732391 561
205.280319 564
240.824158 567
274.873749 569
233.409760 557
281.918823 557
220.498138 552
290.293793 544
236.765686 549
243.886505 549
265.882263 541
266.287598 543
239.821030 546
230.542847 554
240.024551 548
262.709320 556
251.312088 557
307.521484 552
260.932098 554
252.030807 554
227.762421 553
240.202026 554
230.480453 553
240.417999 565
216.353882 565
258.475983 553
255.765884 546
263.770538 574
254.900009 569
215.913330 558
257.282013 551
253.495300 541
290.992767 541
292.811462 556
230.693558 579
280.773651 553
271.374847 527
254.281769 558
269.580353 559
231.615875 539
282.302948 544
245.277054 548
243.830750 550
232.544098 556
231.608093 574
244.623627 559
262.579559 547
262.040863 548
262.480072 555
249.931534 555
266.090637 563
237.215195 564
229.733841 564
229.201370 564
216.968033 550
221.713104 543
291.760193 540
247.651505 552
255.228485 551
283.733673 551
230.903076 550
265.486603 567
247.924988 559
247.391037 543
243.108170 558
253.897934 576
274.981812 557
243.466309 564
204.920578 571
226.997589 565
258.493500 559
230.526886 564
250.602402 575
215.800461 559
229.974182 558
254.934601 544
241.069794 561
282.901886 537
290.380371 525
225.090897 540
261.061859 541
260.132294 548
254.210846 560
250.236908 564
227.245758 571
249.358154 555
241.256241 567
262.817932 559
228.160461 567
254.092026 543
229.241776 550
224.211380 569
256.784973 567
249.142151 564
222.828857 568
211.583572 572
253.319550 577
260.364868 564
248.924911 569
203.473190 564
260.897339 553
236.987411 551
231.674362 550
236.641739 554
231.103668 569
246.732681 557
249.103760 563
257.471069 544
273.624146 536
236.974518 542
208.905731 559
259.152374 573
232.783005 575
249.005707 568
260.227844 572
236.722382 553
269.314026 552
214.282440 562
260.819397 564
300.859436 547
229.937393 571
268.522400 568
186.583740 574
186.286804 569
220.281219 574
221.991486 559
250.384048 571
241.852341 551
276.298279 548
248.655365 547
262.326691 560
238.028442 558
239.528366 566
248.136948 573
301.594269 563
240.696793 560
252.870682 559
273.974182 565
240.525085 574
206.886856 575
210.376358 573
213.050766 568
258.615631 568
235.769424 559
233.061462 549
231.971207 546
245.075348 557
243.793488 556
231.299652 549
248.640747 571
256.332550 564
262.431580 563
210.056290 567
225.321899 568
243.703384 557
214.423248 566
246.273621 551
272.215302 567
235.779739 557
225.014862 562
281.605743 558
192.257019 584
209.241333 572
242.699371 567
257.159637 563
252.388702 565
228.424042 553
248.426117 548
246.822205 567
235.449173 567
216.303604 559
242.907822 557
271.823883 556
278.709991 550
269.278595 562
260.585632 555
227.622223 562
244.598587 577
258.642181 560
244.565216 564
228.946487 580
245.912094 577
223.632385 578
226.304871 556
215.850632 582
247.031708 572
252.998566 575
224.819168 565
228.998596 575
223.899841 581
234.372391 574
218.932541 563
252.778030 562
223.820755 567
246.274323 549
267.502167 550
245.408005 555
223.739746 525
228.333847 563
267.900055 542
243.032364 569
245.952362 555
234.171722 562
213.391815 573
234.079819 566
202.494537 568
228.997269 571
195.512360 565
259.044922 553
235.027786 552
238.259857 545
223.656769 560
240.714691 560
245.500778 569
232.888336 569
236.070236 584
247.308487 555
232.206268 567
223.945053 571
236.534866 565
247.125885 569
243.504883 567
223.206924 569
252.679153 542
229.627869 551
269.038116 560
219.660477 562
241.890167 562
217.011475 562
252.726929 569
266.599030 554
248.489944 570
222.438354 569
261.920044 566
266.642883 553
264.461578 558
249.368546 557
234.546982 572
262.014099 565
257.358215 557
264.755280 572
255.317123 560
219.390686 575
221.689804 570
236.542160 559
229.993332 562
226.347168 558
210.262970 565
221.519516 567
240.802032 555
256.801392 575
244.308807 561
249.887482 565
258.254028 544
253.218048 558
249.456528 554
227.441986 554
251.010376 558
253.517883 537
271.234070 557
227.381210 556
291.262909 557
272.705017 559
260.165344 552
271.771332 536
238.021088 556
262.466553 567
242.442535 569
230.841934 563
237.056824 573
209.366501 568
245.921555 569
232.527313 583
227.960709 585
212.646652 578
220.794846 561
240.707031 568
246.579865 566
268.698151 544
256.893585 551
233.326752 554
230.199112 565
187.399719 573
258.426483 570
248.890030 578
270.605072 551
248.797012 559
210.811737 575
243.999527 568
257.947418 575
263.122681 567
230.519516 563
243.498947 562
254.624969 546
244.123123 567
227.310501 555
260.123657 541
272.879028 563
246.861496 559
251.814438 543
229.019882 550
252.250961 561
276.234711 556
250.337296 536
271.080048 546
245.037018 557
273.978363 554
255.025269 545
290.731262 539
245.928528 542
218.642487 563
217.998657 569
216.249634 563
256.523407 565
270.544586 558
290.510803 554
259.716125 560
243.149155 562
269.120270 558
255.028427 551
281.338318 561
230.594070 560
238.252090 570
229.121719 550
258.053864 563
273.323334 547
256.085571 568
204.238754 574
196.084305 575
209.732376 564
213.832397 577
214.717270 583
236.266754 570
236.996445 566
263.063080 562
226.406082 559
279.738922 542
260.481079 542
225.570221 551
225.621124 552
244.203781 554
260.696045 557
255.540466 549
246.178299 559
232.486481 569
203.860291 564
205.615845 572
203.755341 576
199.336746 572
216.985321 574
214.516388 562
245.421982 556
255.874557 566
217.561264 576
232.847397 556
259.297577 547
237.536194 543
239.874573 547
231.000992 562
236.663422 563
245.283371 565
267.107330 543
223.965042 572
219.185059 555
252.715652 559
243.814957 567
269.262482 550
296.493683 550
249.609360 563
244.618912 549
276.438751 553
281.653290 563
238.038651 550
252.474396 568
231.321442 568
266.015625 570
208.555023 562
223.355652 562
222.055527 570
256.288818 565
253.760803 549
217.707031 573
262.257874 571
261.143372 568
198.696701 568
219.109085 572
250.385651 558
228.299179 565
224.549606 544
278.384338 539
273.397980 545
231.250519 546
234.087784 555
240.882324 545
222.261536 548
223.927216 557
221.141281 558
224.520126 542
224.490799 559
247.964783 553
216.576233 556
231.173294 567
233.679749 568
236.716721 579
220.791885 576
233.917175 568
225.284302 562
252.214264 551
246.218872 546
288.394196 557
217.945160 543
220.612061 554
258.790649 551
236.180862 544
267.149780 537
255.865356 551
265.587463 562
221.233536 560
243.932526 577
253.578522 553
260.975952 564
266.843628 559
203.104340 568
258.385864 565
223.685104 570
252.509689 544
234.216736 554
254.560822 561
243.560532 572
268.217834 546
287.246521 560
260.292633 554
276.296570 569
260.015961 566
239.779816 555
231.507675 551
236.829865 563
232.968018 554
229.599869 566
243.474945 560
211.830154 578
244.832397 570
229.225739 573
267.935852 561
226.705261 573
234.571289 578
219.783691 566
253.028503 560
252.803970 566
253.963394 557
238.802582 560
220.345581 565
241.093903 566
253.415680 575
228.888992 570
235.801559 567
254.510056 561
243.353729 556
232.291183 559
202.006638 572
185.063538 566
221.848053 563
253.216721 558
222.097092 566
284.587280 556
247.643372 565
226.292191 566
250.134171 564
238.575821 551
294.611115 541
254.884995 551
279.122345 543
236.099976 566
216.905716 564
242.667908 555
232.542206 561
243.308502 570
240.223709 570
226.421951 575
244.019073 561
264.867218 564
257.023346 564
245.136627 569
275.972260 565
272.311279 549
275.469055 548
243.735245 556
229.126999 574
237.437790 551
262.582123 549
244.922791 571
236.020920 562
261.733643 558
228.754883 556
225.373978 558
236.665710 555
247.475586 565
244.322937 566
239.882050 557
253.834167 559
234.246353 563
212.498245 569
222.900467 557
245.936981 559
214.800415 568
257.331055 553
245.256454 564
261.572266 564
249.174438 565
239.222809 561
225.686539 565
234.588287 559
258.457397 537
263.998657 556
227.138580 551
259.261261 562
232.087814 565
205.893066 565
243.260101 558
240.701385 567
241.077881 572
221.345245 567
205.770294 562
248.949951 562
231.250183 555
240.174957 571
206.089645 581
231.218674 576
249.644104 567
209.736481 559
241.043076 571
282.736633 535
270.207489 553
259.354462 542
282.353394 546
267.656006 559
283.689514 556
243.879410 549
225.478592 564
207.432571 576
256.502747 557
256.151855 558
241.673584 538
243.350174 560
230.570847 573
277.249237 563
263.246735 561
252.025604 556
254.657364 554
229.729645 564
244.466537 559
246.975189 570
217.014328 570
238.655548 560
263.740631 552
237.688797 551
225.656799 560
221.536316 547
257.373383 545
212.708099 569
244.427322 564
262.084503 566
242.780762 560
263.450073 568
235.391647 556
245.510483 557
232.483765 555
267.113007 556
270.104706 559
254.567291 570
273.975616 568
251.609619 559
281.122589 543
255.284821 564
241.793045 546
259.584839 561
224.605484 562
207.233810 564
221.421387 570
212.069870 566
231.262360 569
251.340286 561
237.127289 564
235.670746 569
221.573120 579
197.181870 555
220.358093 556
225.537567 564
259.138428 564
261.510834 571
231.459259 563
214.610870 571
201.612762 578
250.881958 562
233.367340 551
204.227066 571
210.129272 574
270.276581 554
219.594131 548
240.181213 562
227.285522 555
231.869537 550
229.060059 544
247.994110 551
231.142303 574
219.834244 564
220.800797 574
236.591034 575
250.903183 574
256.896912 559
232.255402 560
245.425476 557
254.022034 556
255.250610 573
271.547852 556
240.112122 564
254.053192 566
260.192261 562
256.220398 568
251.318222 556
264.583160 556
249.681839 555
270.113007 565
252.768036 566
229.262344 576
238.523758 567
206.267731 574
245.501068 570
262.856598 557
255.106659 567
261.266052 555
253.082626 564
269.815094 543
264.364288 562
249.445801 554
264.761658 543
236.405838 554
255.922714 548
241.698563 555
239.494156 566
246.955994 561
275.359283 578
247.971451 568
244.776108 566
249.662003 567
201.810196 573
213.151047 569
249.559998 559
223.511627 576
259.175537 558
254.400681 574
250.332993 558
244.345306 574
250.842163 556
235.593979 573
237.205414 552
217.950317 551
236.750793 567
239.756317 558
232.136108 567
229.654663 561
267.627228 565
248.052795 559
250.978424 566
241.365250 565
254.956406 567
219.207352 558
254.341476 573
211.274933 565
236.413223 576
223.582764 572
221.993179 576
221.099670 571
234.167953 566
226.579849 571
252.078629 576
215.763428 561
209.191757 547
186.094666 572
244.208893 570
204.556549 568
227.369278 562
246.594147 556
248.945648 561
252.278748 562
251.956329 569
261.346497 540
277.035065 556
217.219345 562
223.870926 575
249.398132 558
228.572128 565
212.976242 564
250.721924 571
231.573425 564
249.902740 580
231.022522 569
228.933609 579
217.659424 576
228.375793 558
237.959869 551
242.971100 562
243.731583 567
263.765900 554
256.086151 563
256.714508 566
248.972153 559
238.237000 565
247.136124 565
245.395935 558
273.080109 538
217.643448 557
224.149063 580
221.219757 581
216.992035 573
213.214600 563
258.215210 567
268.600098 552
296.579010 551
231.214081 558
267.601379 549
203.745224 563
218.913010 562
227.073044 561
216.764771 574
223.386810 554
230.229706 566
215.646698 563
215.299652 558
214.845108 572
247.719055 561
256.448700 564
275.379272 539
217.401749 553
246.161728 556
227.257324 553
252.602448 558
228.971802 547
272.177094 566
214.811752 566
225.595123 568
229.122391 565
257.563080 552
253.133514 553
249.492920 548
236.326630 552
240.373856 558
215.215317 579
225.402695 554
252.995483 569
228.464035 562
261.126953 557
252.039032 551
245.900513 554
249.877823 563
246.785904 574
224.598724 581
219.767853 574
206.311584 561
221.136688 541
273.861267 544
255.667862 545
209.040253 559
244.550247 549
235.043579 567
225.060684 571
248.265274 573
249.170914 553
228.022629 558
245.765549 559
235.699432 567
252.968628 550
242.835297 559
201.735672 565
234.791718 562
230.132401 565
231.732910 579
219.769058 553
252.253937 560
245.290848 562
241.156387 574
231.160797 558
263.070404 546
191.379425 559
248.087051 552
226.244141 567
249.029022 545
216.713760 552
232.706833 561
230.008972 562
237.784760 576
240.502823 558
211.209366 549
252.082840 561
233.959198 560
246.589539 554
231.853043 566
218.148941 553
231.101074 562
220.900253 564
233.208847 558
217.992813 570
204.453796 567
229.189377 562
198.395325 551
263.682831 541
248.050720 562
244.681473 573
220.771454 574
227.594116 569
272.005402 554
254.454102 560
281.746918 554
236.256821 560
263.311279 565
214.905243 567
248.885956 568
216.415222 569
239.245804 560
244.344299 552
218.287537 563
262.767609 537
266.256836 559
257.668152 548
251.798599 565
265.667145 544
252.358704 564
240.915695 562
257.593597 561
252.601410 565
248.577103 556
253.890182 541
220.173935 557
239.531921 565
218.092575 560
206.128616 570
237.559326 569
245.867874 572
234.315750 572
227.894516 565
256.752716 564
213.129272 558
226.528214 567
245.615356 565
255.906830 571
231.436523 565
250.810562 568
227.999878 567
221.812256 574
208.688980 566
213.439697 569
245.268509 567
244.945953 563
249.139465 564
269.807281 565
236.896408 564
215.508331 559
244.578659 545
228.046234 564
222.843491 561
236.372498 570
238.937958 571
214.769196 575
203.585587 568
247.739471 579
224.208725 563
276.631287 547
247.346710 568
235.674316 577
215.032990 570
199.824478 575
182.799713 576
228.212921 566
269.334381 557
267.743927 553
242.018921 569
234.870926 574
252.008041 563
285.250488 547
265.329987 568
233.779999 566
247.894516 565
219.271469 566
213.921906 562
221.430115 569
254.024551 583
235.123337 570
264.862366 569
250.893799 575
210.344452 567
244.226273 567
230.395172 562
221.129623 556
238.736603 560
291.701965 548
231.449188 561
278.143524 551
240.035995 570
242.962158 576
268.419342 562
231.013062 561
247.607559 552
255.868378 554
268.449493 547
259.813324 536
307.967468 544
263.578430 562
296.405334 561
268.539581 534
271.042908 545
230.504593 549
247.491608 555
232.630005 572
244.011536 560
258.609650 561
266.182709 558
255.139618 566
246.293915 547
248.087662 564
260.715454 559
259.020905 548
249.908310 563
240.078033 563
205.806900 553
220.469162 546
232.273346 575
216.374603 579
229.510254 582
230.146210 563
227.518768 557
232.424835 557
255.492111 560
238.104492 560
267.994019 566
230.308899 550
281.468964 556
219.162552 552
258.877258 556
254.123276 565
248.942581 567
263.080322 555
249.335587 568
241.867722 554
245.919525 574
278.158539 560
280.001251 555
255.281555 559
226.906952 565
234.019608 552
260.422699 563
238.259171 569
248.924896 569
264.510437 566
231.825607 562
262.302338 560
251.059998 556
228.243423 553
237.501160 558
245.462326 569
248.014694 560
219.469452 556
184.331711 576
187.565918 570
240.053421 548
230.588242 569
237.371216 557
209.347015 573
221.717468 568
221.546188 575
223.276047 565
245.095474 555
245.492737 565
246.749405 567
263.275482 562
267.143250 555
262.688782 552
245.975800 550
253.720795 554
259.125702 555
247.722183 554
271.230499 536
275.881805 551
275.255859 563
278.538177 552
240.246536 565
225.502289 569
217.563690 553
242.173615 561
239.582092 565
216.910736 560
250.110641 553
266.823273 567
280.017151 554
275.508698 564
235.614822 556
242.484283 554
204.306671 561
199.286377 573
234.289993 567
263.586243 563
269.383942 563
247.254684 552
240.564499 560
205.849854 555
247.933182 552
233.121185 560
259.563324 550
245.195999 555
206.918457 566
258.823212 549
249.763992 558
225.406281 544
215.352158 563
205.440811 561
201.398575 579
227.344269 569
207.980118 574
194.573441 575
228.624634 571
205.684509 580
237.878723 551
237.122940 568
213.726379 564
226.777405 573
231.972198 569
228.423523 572
246.596527 566
241.171524 555
229.952728 580
245.199860 561
230.422302 555
250.417694 559
243.336594 559
254.601059 565
273.779785 553
243.391342 561
236.427673 564
229.310684 558
234.821381 565
221.155594 565
228.924896 570
216.498383 575
176.198135 585
203.569855 567
220.001617 560
279.159607 560
221.661835 551
250.139603 561
236.869751 557
262.740295 563
275.862000 569
230.095123 549
256.578796 557
247.327011 555
224.736649 555
236.945343 562
238.582825 553
239.404053 567
240.828400 557
218.796036 571
263.306213 558
231.827728 562
204.050919 573
229.185150 555
257.352844 567
224.588455 574
228.485382 556
259.779968 562
238.297455 551
216.430939 572
211.065094 563
249.161957 562
224.320465 562
188.936783 568
232.450394 576
227.845154 562
271.904297 568
255.299530 563
245.513977 572
249.768875 561
208.842133 565
201.854004 561
219.308609 568
211.707565 557
227.442352 564
245.156372 567
249.653793 563
249.169037 559
288.191284 558
235.533936 558
235.288849 559
216.817368 567
258.569275 570
252.404190 560
257.905731 560
226.550018 573
256.884491 561
244.401886 561
213.746292 563
225.342438 549
223.935867 566
250.444290 563
235.839813 567
229.437500 563
263.342621 564
271.876678 554
267.906860 552
238.012939 563
261.724854 554
226.428436 574
231.561554 576
245.263031 568
226.828949 571
231.372345 570
253.847504 561
256.592255 562
242.772614 577
245.910248 568
228.146317 571
234.972900 569
219.028275 554
243.963058 554
261.442383 544
239.769455 563
213.639786 568
251.768906 570
239.731445 569
231.308868 558
281.154602 564
220.305450 566
253.005920 574
226.801498 566
218.717224 571
240.695099 565
222.677322 570
254.361954 563
226.479202 570
238.973373 543
279.112610 537
216.592819 558
217.746368 561
214.527618 566
233.173553 566
262.489227 547
273.989105 550
269.549957 540
265.451385 547
248.094696 554
226.122833 564
231.644394 573
256.506622 560
225.987000 563
214.294098 559
236.819565 545
244.121033 553
223.692123 556
256.294678 568
246.270813 567
249.818466 580
233.153931 588
244.814896 579
268.501404 559
227.098221 560
253.984238 560
266.956390 567
232.129700 562
266.958649 566
236.975357 560
259.292358 549
254.063416 560
311.072052 550
219.820068 564
262.395721 546
244.011307 561
226.211884 553
257.897217 562
260.201721 556
225.153549 572
229.472763 550
234.096634 568
228.316269 546
217.730804 562
253.409927 545
236.661880 571
209.061539 568
222.097931 574
231.258011 569
228.699585 576
233.691208 574
234.619247 559
267.404358 556
280.999725 551
268.531616 544
254.106674 553
225.019897 563
222.520813 567
221.978409 565
224.274429 564
256.430084 552
234.645905 573
204.084061 572
242.115509 568
231.499512 561
250.201813 552
270.090027 548
281.871826 530
263.188324 553
233.720795 547
240.765671 567
221.648117 565
265.984131 564
217.252426 578
215.560349 556
